chr13	77164454	77164541	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr13	77161906	77161955	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr13	77157937	77158109	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr13	77156058	77156202	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr13	77150734	77150949	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr13	77146162	77146217	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr13	77144445	77144560	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr13	77140846	77140943	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr13	77140047	77140163	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr13	77139196	77139336	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr13	77125336	77125468	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr13	77121373	77121495	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr13	77097370	77099013	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr13	77096312	77096481	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr13	77095358	77095602	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr13	77093165	77093332	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr13	77090106	77090263	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr13	77088832	77089031	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr13	77087484	77087633	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr13	77083032	77083192	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr13	77081837	77081993	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr13	77081427	77081651	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr13	77078824	77078889	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr13	77077148	77077387	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr13	77076760	77076849	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr13	77070631	77070711	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr13	77068565	77068831	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr13	77067581	77067864	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr13	77065992	77066088	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr13	77064615	77064734	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr13	77062596	77062697	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr13	77061662	77061790	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr13	77061169	77061301	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr13	77059523	77059626	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr13	77058218	77058406	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr13	77056986	77057093	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr13	77055558	77055767	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr13	77051811	77051918	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr13	77050997	77051162	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr13	77045378	77045493	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr13	77118340	77118495	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr13	77158230	77158268	ENSG00000005810@MYCBP2@ENST00000695079	1	-	CDS
chr17	31095310	31095369	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31155983	31156126	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31159010	31159093	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31163186	31163376	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31169891	31169997	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31181422	31181489	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31181710	31181785	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31182508	31182665	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31200422	31200595	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31201037	31201159	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31201411	31201485	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31206240	31206371	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31214451	31214585	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31219005	31219118	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31221850	31221929	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31223444	31223567	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31225095	31225250	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31226435	31226684	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31227218	31227291	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31227523	31227606	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31229025	31229465	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31229835	31229974	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31230260	31230382	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31230842	31230925	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31232073	31232189	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31232700	31232881	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31233002	31233213	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31235611	31235772	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31235918	31236021	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31248984	31249119	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31258344	31258502	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31259032	31259129	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31260369	31260515	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31261711	31261857	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31265229	31265339	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31325820	31326252	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31327499	31327839	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31330296	31330498	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31334838	31335031	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31336333	31336473	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31336635	31336914	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31337368	31337582	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31337819	31337880	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31338025	31338139	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31338704	31338805	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31340505	31340645	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31343009	31343135	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31349120	31349251	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31350183	31350318	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31352257	31352414	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31356460	31356582	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31356960	31357090	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31357269	31357369	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31358480	31358622	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31358969	31359015	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31360487	31360703	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31207151	31207195	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chr17	31362288	31362352	ENSG00000196712@NF1@ENST00000696138	1	+	CDS
chrX	154546036	154546155	ENSG00000160211@G6PD@ENST00000696420	1	-	CDS
chrX	154536141	154536178	ENSG00000160211@G6PD@ENST00000696420	1	-	CDS
chrX	154535937	154536045	ENSG00000160211@G6PD@ENST00000696420	1	-	CDS
chrX	154535168	154535385	ENSG00000160211@G6PD@ENST00000696420	1	-	CDS
chrX	154534338	154534496	ENSG00000160211@G6PD@ENST00000696420	1	-	CDS
chrX	154534035	154534160	ENSG00000160211@G6PD@ENST00000696420	1	-	CDS
chrX	154533576	154533669	ENSG00000160211@G6PD@ENST00000696420	1	-	CDS
chrX	154532942	154533128	ENSG00000160211@G6PD@ENST00000696420	1	-	CDS
chrX	154532567	154532802	ENSG00000160211@G6PD@ENST00000696420	1	-	CDS
chrX	154532386	154532462	ENSG00000160211@G6PD@ENST00000696420	1	-	CDS
chrX	154532188	154532280	ENSG00000160211@G6PD@ENST00000696420	1	-	CDS
chrX	154518278	154518296	ENSG00000160211@G6PD@ENST00000696420	1	-	CDS
chr15	89649741	89649941	ENSG00000166813@KIF7@ENST00000696512	1	-	CDS
chr15	89648974	89649367	ENSG00000166813@KIF7@ENST00000696512	1	-	CDS
chr15	89648255	89648774	ENSG00000166813@KIF7@ENST00000696512	1	-	CDS
chr15	89647596	89647712	ENSG00000166813@KIF7@ENST00000696512	1	-	CDS
chr15	89646830	89647057	ENSG00000166813@KIF7@ENST00000696512	1	-	CDS
chr15	89645893	89646026	ENSG00000166813@KIF7@ENST00000696512	1	-	CDS
chr15	89645336	89645451	ENSG00000166813@KIF7@ENST00000696512	1	-	CDS
chr15	89645013	89645165	ENSG00000166813@KIF7@ENST00000696512	1	-	CDS
chr15	89642203	89642405	ENSG00000166813@KIF7@ENST00000696512	1	-	CDS
chr15	89633686	89633883	ENSG00000166813@KIF7@ENST00000696512	1	-	CDS
chr15	89633141	89633266	ENSG00000166813@KIF7@ENST00000696512	1	-	CDS
chr15	89632820	89632996	ENSG00000166813@KIF7@ENST00000696512	1	-	CDS
chr15	89631495	89631710	ENSG00000166813@KIF7@ENST00000696512	1	-	CDS
chr15	89630287	89630493	ENSG00000166813@KIF7@ENST00000696512	1	-	CDS
chr15	89629375	89629573	ENSG00000166813@KIF7@ENST00000696512	1	-	CDS
chr15	89628976	89629122	ENSG00000166813@KIF7@ENST00000696512	1	-	CDS
chr15	89628419	89628786	ENSG00000166813@KIF7@ENST00000696512	1	-	CDS
chr15	89662924	89663022	ENSG00000166813@KIF7@ENST00000696512	1	-	CDS
chr15	89652603	89652954	ENSG00000166813@KIF7@ENST00000696512	1	-	CDS
chr5	65992719	65992907	ENSG00000112851@ERBIN@ENST00000699000	1	+	CDS
chr5	65994747	65994864	ENSG00000112851@ERBIN@ENST00000699000	1	+	CDS
chr5	66012049	66012127	ENSG00000112851@ERBIN@ENST00000699000	1	+	CDS
chr5	66013549	66013638	ENSG00000112851@ERBIN@ENST00000699000	1	+	CDS
chr5	66014669	66014725	ENSG00000112851@ERBIN@ENST00000699000	1	+	CDS
chr5	66021322	66021385	ENSG00000112851@ERBIN@ENST00000699000	1	+	CDS
chr5	66023290	66023364	ENSG00000112851@ERBIN@ENST00000699000	1	+	CDS
chr5	66024306	66024450	ENSG00000112851@ERBIN@ENST00000699000	1	+	CDS
chr5	66025480	66025552	ENSG00000112851@ERBIN@ENST00000699000	1	+	CDS
chr5	66025848	66025977	ENSG00000112851@ERBIN@ENST00000699000	1	+	CDS
chr5	66026302	66026417	ENSG00000112851@ERBIN@ENST00000699000	1	+	CDS
chr5	66028274	66028343	ENSG00000112851@ERBIN@ENST00000699000	1	+	CDS
chr5	66038383	66038482	ENSG00000112851@ERBIN@ENST00000699000	1	+	CDS
chr5	66043077	66043198	ENSG00000112851@ERBIN@ENST00000699000	1	+	CDS
chr5	66044137	66044310	ENSG00000112851@ERBIN@ENST00000699000	1	+	CDS
chr5	66046353	66046538	ENSG00000112851@ERBIN@ENST00000699000	1	+	CDS
chr5	66048667	66048781	ENSG00000112851@ERBIN@ENST00000699000	1	+	CDS
chr5	66050783	66050966	ENSG00000112851@ERBIN@ENST00000699000	1	+	CDS
chr5	66053406	66054951	ENSG00000112851@ERBIN@ENST00000699000	1	+	CDS
chr5	66075024	66075230	ENSG00000112851@ERBIN@ENST00000699000	1	+	CDS
chr5	66076316	66076408	ENSG00000112851@ERBIN@ENST00000699000	1	+	CDS
chr5	66076875	66076949	ENSG00000112851@ERBIN@ENST00000699000	1	+	CDS
chr5	66078423	66078530	ENSG00000112851@ERBIN@ENST00000699000	1	+	CDS
chr19	40366484	40366510	ENSG00000105223@PLD3@ENST00000700620	1	+	CDS
chr19	40366610	40366684	ENSG00000105223@PLD3@ENST00000700620	1	+	CDS
chr19	40366773	40366915	ENSG00000105223@PLD3@ENST00000700620	1	+	CDS
chr19	40367696	40367879	ENSG00000105223@PLD3@ENST00000700620	1	+	CDS
chr19	40369908	40370028	ENSG00000105223@PLD3@ENST00000700620	1	+	CDS
chr19	40370110	40370237	ENSG00000105223@PLD3@ENST00000700620	1	+	CDS
chr19	40371673	40371873	ENSG00000105223@PLD3@ENST00000700620	1	+	CDS
chr19	40374481	40374620	ENSG00000105223@PLD3@ENST00000700620	1	+	CDS
chr19	40376609	40376774	ENSG00000105223@PLD3@ENST00000700620	1	+	CDS
chr19	40377786	40377885	ENSG00000105223@PLD3@ENST00000700620	1	+	CDS
chr19	40377986	40378173	ENSG00000105223@PLD3@ENST00000700620	1	+	CDS
chr19	52212720	52212833	ENSG00000105568@PPP2R1A@ENST00000703395	1	+	CDS
chr19	52212955	52213110	ENSG00000105568@PPP2R1A@ENST00000703395	1	+	CDS
chr19	52215779	52215893	ENSG00000105568@PPP2R1A@ENST00000703395	1	+	CDS
chr19	52216004	52216074	ENSG00000105568@PPP2R1A@ENST00000703395	1	+	CDS
chr19	52216529	52216663	ENSG00000105568@PPP2R1A@ENST00000703395	1	+	CDS
chr19	52219691	52219864	ENSG00000105568@PPP2R1A@ENST00000703395	1	+	CDS
chr19	52220189	52220249	ENSG00000105568@PPP2R1A@ENST00000703395	1	+	CDS
chr19	52220979	52221133	ENSG00000105568@PPP2R1A@ENST00000703395	1	+	CDS
chr19	52222099	52222241	ENSG00000105568@PPP2R1A@ENST00000703395	1	+	CDS
chr19	52225717	52225808	ENSG00000105568@PPP2R1A@ENST00000703395	1	+	CDS
chr19	52225965	52225981	ENSG00000105568@PPP2R1A@ENST00000703395	1	+	CDS
chr1	24648859	24649029	ENSG00000133226@SRRM1@ENST00000705663	1	+	CDS
chr1	24643327	24643347	ENSG00000133226@SRRM1@ENST00000705663	1	+	CDS
chr1	24645984	24646073	ENSG00000133226@SRRM1@ENST00000705663	1	+	CDS
chr1	24646667	24646789	ENSG00000133226@SRRM1@ENST00000705663	1	+	CDS
chr1	24649971	24650086	ENSG00000133226@SRRM1@ENST00000705663	1	+	CDS
chr1	24651409	24651612	ENSG00000133226@SRRM1@ENST00000705663	1	+	CDS
chr1	24652434	24652628	ENSG00000133226@SRRM1@ENST00000705663	1	+	CDS
chr1	24652913	24653032	ENSG00000133226@SRRM1@ENST00000705663	1	+	CDS
chr1	24654855	24655129	ENSG00000133226@SRRM1@ENST00000705663	1	+	CDS
chr1	24660719	24660799	ENSG00000133226@SRRM1@ENST00000705663	1	+	CDS
chr1	24662660	24662804	ENSG00000133226@SRRM1@ENST00000705663	1	+	CDS
chr1	24663183	24663224	ENSG00000133226@SRRM1@ENST00000705663	1	+	CDS
chr1	24666815	24666925	ENSG00000133226@SRRM1@ENST00000705663	1	+	CDS
chr1	24669123	24669587	ENSG00000133226@SRRM1@ENST00000705663	1	+	CDS
chr1	24670120	24670315	ENSG00000133226@SRRM1@ENST00000705663	1	+	CDS
chr1	24671386	24671595	ENSG00000133226@SRRM1@ENST00000705663	1	+	CDS
chr1	24661313	24661396	ENSG00000133226@SRRM1@ENST00000705663	1	+	CDS
chr1	24672182	24672286	ENSG00000133226@SRRM1@ENST00000705663	1	+	CDS
chr13	35475059	35476138	ENSG00000180660@MAB21L1@ENST00000707125	1	-	CDS
chr17	44352799	44353106	ENSG00000030582@GRN@ENST00000053867	1	+	UTR3
chr19	1815248	1816065	ENSG00000079313@REXO1@ENST00000170168	1	-	UTR3
chr7	40094981	40099580	ENSG00000065883@CDK13@ENST00000181839	1	+	UTR3
chr19	40629551	40629818	ENSG00000090006@LTBP4@ENST00000204005	1	+	UTR3
chr16	1363092	1364113	ENSG00000090581@GNPTG@ENST00000204679	1	+	UTR3
chr22	36281280	36282667	ENSG00000100345@MYH9@ENST00000216181	1	-	UTR3
chr16	21258521	21258780	ENSG00000103316@CRYM@ENST00000219599	1	-	UTR3
chr16	553517	554636	ENSG00000103326@CAPN15@ENST00000219611	1	+	UTR3
chr19	45146473	45146480	ENSG00000104866@PPP1R37@ENST00000221462	1	+	UTR3
chr19	45146571	45147285	ENSG00000104866@PPP1R37@ENST00000221462	1	+	UTR3
chr19	18169295	18170532	ENSG00000105647@PIK3R2@ENST00000222254	1	+	UTR3
chr19	38206241	38208369	ENSG00000105738@SIPA1L3@ENST00000222345	1	+	UTR3
chr7	101137443	101139247	ENSG00000106366@SERPINE1@ENST00000223095	1	+	UTR3
chr17	50184101	50185501	ENSG00000108821@COL1A1@ENST00000225964	1	-	UTR3
chr12	96000753	96000988	ENSG00000111144@LTA4H@ENST00000228740	1	-	UTR3
chr12	47842628	47844544	ENSG00000111424@VDR@ENST00000229022	1	-	UTR3
chr12	120461672	120462018	ENSG00000111786@SRSF9@ENST00000229390	1	-	UTR3
chr5	168519191	168519301	ENSG00000113643@RARS1@ENST00000231572	1	+	UTR3
chr2	206114817	206124184	ENSG00000023228@NDUFS1@ENST00000233190	1	-	UTR3
chr2	21001429	21001729	ENSG00000084674@APOB@ENST00000233242	1	-	UTR3
chr8	28563012	28574258	ENSG00000104290@FZD3@ENST00000240093	1	+	UTR3
chr1	160288594	160290156	ENSG00000122218@COPA@ENST00000241704	1	-	UTR3
chr12	57212556	57213361	ENSG00000123384@LRP1@ENST00000243077	1	+	UTR3
chr6	21595960	21598619	ENSG00000124766@SOX4@ENST00000244745	1	+	UTR3
chr5	132394273	132395612	ENSG00000197375@SLC22A5@ENST00000245407	1	+	UTR3
chr2	118108323	118110997	ENSG00000125629@INSIG2@ENST00000245787	1	+	UTR3
chr16	3658037	3658128	ENSG00000126602@TRAP1@ENST00000246957	1	-	UTR3
chr12	69815447	69823199	ENSG00000127328@RAB3IP@ENST00000247833	1	+	UTR3
chr15	68206992	68208139	ENSG00000128973@CLN6@ENST00000249806	1	-	UTR3
chr7	158730995	158734206	ENSG00000117868@ESYT2@ENST00000251527	1	-	UTR3
chr3	12583601	12584513	ENSG00000132155@RAF1@ENST00000251849	1	-	UTR3
chr19	17581445	17583157	ENSG00000130309@COLGALT1@ENST00000252599	1	+	UTR3
chr5	61544318	61546172	ENSG00000130449@ZSWIM6@ENST00000252744	1	+	UTR3
chr19	10115014	10115113	ENSG00000130811@EIF3G@ENST00000253108	1	-	UTR3
chr3	13316235	13317680	ENSG00000132182@NUP210@ENST00000254508	1	-	UTR3
chr12	30628988	30630859	ENSG00000133704@IPO8@ENST00000256079	1	-	UTR3
chr11	9778668	9780417	ENSG00000133812@SBF2@ENST00000256190	1	-	UTR3
chr18	48859560	48863217	ENSG00000134030@CTIF@ENST00000256413	1	+	UTR3
chr1	119911553	119915305	ENSG00000134250@NOTCH2@ENST00000256646	1	-	UTR3
chr5	112844127	112846239	ENSG00000134982@APC@ENST00000257430	1	+	UTR3
chr1	183142791	183145592	ENSG00000135862@LAMC1@ENST00000258341	1	+	UTR3
chr2	224765090	224765720	ENSG00000135905@DOCK10@ENST00000258390	1	-	UTR3
chr7	2433885	2448483	ENSG00000136213@CHST12@ENST00000258711	1	+	UTR3
chr17	61679139	61683295	ENSG00000136492@BRIP1@ENST00000259008	1	-	UTR3
chr9	128916372	128918034	ENSG00000136802@LRRC8A@ENST00000259324	1	+	UTR3
chr9	6011025	6012289	ENSG00000137040@RANBP6@ENST00000259569	1	-	UTR3
chr2	44320640	44321494	ENSG00000138079@SLC3A1@ENST00000260649	1	+	UTR3
chr2	43886224	43888599	ENSG00000138095@LRPPRC@ENST00000260665	1	-	UTR3
chr2	214725646	214728675	ENSG00000138376@BARD1@ENST00000260947	1	-	UTR3
chr2	189560590	189561877	ENSG00000138449@SLC40A1@ENST00000261024	1	-	UTR3
chr18	36268686	36272157	ENSG00000075643@MOCOS@ENST00000261326	1	+	UTR3
chr4	168925247	168925278	ENSG00000129116@PALLD@ENST00000261509	1	+	UTR3
chr4	168926213	168928457	ENSG00000129116@PALLD@ENST00000261509	1	+	UTR3
chr15	28111040	28111762	ENSG00000128731@HERC2@ENST00000261609	1	-	UTR3
chr16	68833500	68835537	ENSG00000039068@CDH1@ENST00000261769	1	+	UTR3
chr16	70252298	70252720	ENSG00000090861@AARS1@ENST00000261772	1	-	UTR3
chr5	150113839	150115762	ENSG00000113721@PDGFRB@ENST00000261799	1	-	UTR3
chr12	57516582	57516652	ENSG00000166986@MARS1@ENST00000262027	1	+	UTR3
chr6	63713709	63726011	ENSG00000118482@PHF3@ENST00000262043	1	+	UTR3
chr8	67197658	67198933	ENSG00000066777@ARFGEF1@ENST00000262215	1	-	UTR3
chr16	3725054	3727717	ENSG00000005339@CREBBP@ENST00000262367	1	-	UTR3
chr22	50731313	50733212	ENSG00000251322@SHANK3@ENST00000262795	1	+	UTR3
chrX	3612177	3612199	ENSG00000183943@PRKX@ENST00000262848	1	-	UTR3
chrX	3604340	3608945	ENSG00000183943@PRKX@ENST00000262848	1	-	UTR3
chrX	53532096	53533308	ENSG00000086758@HUWE1@ENST00000262854	1	-	UTR3
chr17	3499089	3503405	ENSG00000108381@ASPA@ENST00000263080	1	+	UTR3
chr22	20586705	20587619	ENSG00000099917@MED15@ENST00000263205	1	+	UTR3
chr2	117830725	117832377	ENSG00000088205@DDX18@ENST00000263239	1	+	UTR3
chr5	38474963	38481594	ENSG00000113594@LIFR@ENST00000263409	1	-	UTR3
chr1	180274580	180278984	ENSG00000121454@LHX4@ENST00000263726	1	+	UTR3
chr2	47386614	47387020	ENSG00000119888@EPCAM@ENST00000263735	1	+	UTR3
chr2	152116801	152120573	ENSG00000115145@STAM2@ENST00000263904	1	-	UTR3
chr3	179234365	179240093	ENSG00000121879@PIK3CA@ENST00000263967	1	+	UTR3
chr19	6494319	6495163	ENSG00000104833@TUBB4A@ENST00000264071	1	-	UTR3
chr1	235166902	235168524	ENSG00000054267@ARID4B@ENST00000264183	1	-	UTR3
chr3	119416265	119420714	ENSG00000031081@ARHGAP31@ENST00000264245	1	+	UTR3
chr2	224470150	224474244	ENSG00000036257@CUL3@ENST00000264414	1	-	UTR3
chr5	43704405	43707405	ENSG00000112992@NNT@ENST00000264663	1	+	UTR3
chr5	77426555	77428256	ENSG00000113231@PDE8B@ENST00000264917	1	+	UTR3
chr5	256421	257082	ENSG00000073578@SDHA@ENST00000264932	1	+	UTR3
chr3	136145167	136147894	ENSG00000073711@PPP2R3A@ENST00000264977	1	+	UTR3
chr5	132875395	132881058	ENSG00000072364@AFF4@ENST00000265343	1	-	UTR3
chr7	98628630	98629869	ENSG00000106236@NPTX2@ENST00000265634	1	+	UTR3
chr11	33740944	33741907	ENSG00000110429@FBXO3@ENST00000265651	1	-	UTR3
chr8	41653225	41655726	ENSG00000029534@ANK1@ENST00000265709	1	-	UTR3
chr22	32859378	32863041	ENSG00000100234@TIMP3@ENST00000266085	1	+	UTR3
chr12	42312086	42313066	ENSG00000139168@ZCRB1@ENST00000266529	1	-	UTR3
chr12	56102056	56103505	ENSG00000065361@ERBB3@ENST00000267101	1	+	UTR3
chr14	91965991	91969672	ENSG00000100815@TRIP11@ENST00000267622	1	-	UTR3
chr15	89316320	89316750	ENSG00000140521@POLG@ENST00000268124	1	-	UTR3
chr16	8781431	8784570	ENSG00000183044@ABAT@ENST00000268251	1	+	UTR3
chr17	28741988	28743455	ENSG00000160602@NEK8@ENST00000268766	1	+	UTR3
chr17	44076044	44076344	ENSG00000141349@G6PC3@ENST00000269097	1	+	UTR3
chr1	186189879	186190949	ENSG00000143341@HMCN1@ENST00000271588	1	+	UTR3
chr1	151034235	151035713	ENSG00000143363@PRUNE1@ENST00000271620	1	+	UTR3
chr1	151402724	151404801	ENSG00000143442@POGZ@ENST00000271715	1	-	UTR3
chr3	197671393	197675017	ENSG00000145016@RUBCN@ENST00000273582	1	-	UTR3
chr4	88520998	88521887	ENSG00000145337@PYURF@ENST00000273968	1	-	UTR3
chr5	16661914	16666691	ENSG00000145555@MYO10@ENST00000274203	1	-	UTR3
chr5	161288429	161294080	ENSG00000145864@GABRB2@ENST00000274547	1	-	UTR3
chr6	78934419	78940692	ENSG00000146247@PHIP@ENST00000275034	1	-	UTR3
chr6	89162264	89165565	ENSG00000146281@PM20D2@ENST00000275072	1	+	UTR3
chr7	55205618	55211628	ENSG00000146648@EGFR@ENST00000275493	1	+	UTR3
chr11	78652829	78658057	ENSG00000149256@TENM4@ENST00000278550	1	-	UTR3
chr11	108157215	108158941	ENSG00000149308@NPAT@ENST00000278612	1	-	UTR3
chr16	29991569	29992261	ENSG00000149930@TAOK2@ENST00000279394	1	+	UTR3
chr12	113388627	113391629	ENSG00000151176@PLBD2@ENST00000280800	1	+	UTR3
chr5	163518364	163519336	ENSG00000038274@MAT2B@ENST00000280969	1	+	UTR3
chr14	32824774	32824815	ENSG00000151320@AKAP6@ENST00000280979	1	+	UTR3
chr14	32829848	32837684	ENSG00000151320@AKAP6@ENST00000280979	1	+	UTR3
chr2	15166916	15167047	ENSG00000151779@NBAS@ENST00000281513	1	-	UTR3
chr6	99918519	99920939	ENSG00000152034@MCHR2@ENST00000281806	1	-	UTR3
chr12	115958576	115961265	ENSG00000123066@MED13L@ENST00000281928	1	-	UTR3
chr2	172595970	172608669	ENSG00000152256@PDK1@ENST00000282077	1	+	UTR3
chr5	37064893	37066413	ENSG00000164190@NIPBL@ENST00000282516	1	+	UTR3
chr5	52952452	52959209	ENSG00000213949@ITGA1@ENST00000282588	1	+	UTR3
chr14	65075202	65077802	ENSG00000125952@MAX@ENST00000284165	1	-	UTR3
chr5	14693049	14699850	ENSG00000154124@OTULIN@ENST00000284274	1	+	UTR3
chr1	223005973	223005995	ENSG00000154309@DISP1@ENST00000284476	1	+	UTR3
chr7	135648557	135648753	ENSG00000155561@NUP205@ENST00000285968	1	+	UTR3
chr7	91266825	91271326	ENSG00000157240@FZD1@ENST00000287934	1	+	UTR3
chr22	43132209	43133042	ENSG00000100294@MCAT@ENST00000290429	1	-	UTR3
